97479	2008-12-31	156300
97479	2009-12-31	154900
97479	2010-12-31	138200
97479	2011-12-31	140100
97479	2012-12-31	129600
97479	2013-12-31	130300
97487	1997-12-31	112800
97487	1998-12-31	119200
97487	1999-12-31	127200
97487	2000-12-31	128000
97487	2001-12-31	127800
97487	2002-12-31	128400
97487	2003-12-31	143500
97487	2004-12-31	155200
97487	2005-12-31	190200
97487	2006-12-31	215500
97487	2007-12-31	209800
97487	2008-12-31	192700
97487	2009-12-31	185800
97487	2010-12-31	165200
97487	2011-12-31	157000
97487	2012-12-31	158100
97487	2013-12-31	169300
97488	1997-12-31	145500
97488	1998-12-31	187200
97488	1999-12-31	181400
97488	2000-12-31	185300
97488	2001-12-31	208900
97488	2002-12-31	174200
97488	2003-12-31	210400
97488	2004-12-31	258800
97488	2005-12-31	290800
97488	2006-12-31	317700
97488	2007-12-31	349700
97488	2008-12-31	365400
97488	2009-12-31	316700
97488	2010-12-31	277200
97488	2011-12-31	283000
97488	2012-12-31	281800
97488	2013-12-31	290600
97496	1997-12-31	74200
97496	1998-12-31	77100
97496	1999-12-31	78400
97496	2000-12-31	86300
97496	2001-12-31	85800
97496	2002-12-31	88600
97496	2003-12-31	107500
97496	2004-12-31	125400
97496	2005-12-31	150000
97496	2006-12-31	150900
97496	2007-12-31	139600
97496	2008-12-31	132600
97496	2009-12-31	135800
97496	2010-12-31	118300
97496	2011-12-31	115900
97496	2012-12-31	101100
97496	2013-12-31	104900
97499	1997-12-31	64000
97499	1998-12-31	76300
97499	1999-12-31	72600
97499	2000-12-31	69800
97499	2001-12-31	67500
97499	2002-12-31	75400
97499	2003-12-31	81200
97499	2004-12-31	87400
97499	2005-12-31	106800
97499	2006-12-31	121700
97499	2007-12-31	110300
97499	2008-12-31	118800
97499	2009-12-31	114100
97499	2010-12-31	104200
97499	2011-12-31	106400
97499	2012-12-31	96700
97499	2013-12-31	93800
97501	1997-12-31	86500
97501	1998-12-31	90700
97501	1999-12-31	98500
97501	2000-12-31	106400
97501	2001-12-31	111800
97501	2002-12-31	125800
97501	2003-12-31	150600
97501	2004-12-31	188200
97501	2005-12-31	234200
97501	2006-12-31	219800
97501	2007-12-31	201100
97501	2008-12-31	169400
97501	2009-12-31	152700
97501	2010-12-31	141600
97501	2011-12-31	123600
97501	2012-12-31	121900
97501	2013-12-31	135000
97502	1997-12-31	104800
97502	1998-12-31	111500
97502	1999-12-31	116700
97502	2000-12-31	129700
97502	2001-12-31	136800
97502	2002-12-31	150300
97502	2003-12-31	174800
97502	2004-12-31	217300
97502	2005-12-31	273800
97502	2006-12-31	250000
97502	2007-12-31	230200
97502	2008-12-31	202300
97502	2009-12-31	180600
97502	2010-12-31	167300
97502	2011-12-31	144700
97502	2012-12-31	150500
97502	2013-12-31	167700
97503	1997-12-31	82200
97503	1998-12-31	84500
97503	1999-12-31	90200
97503	2000-12-31	101400
97503	2001-12-31	106600
97503	2002-12-31	115800
97503	2003-12-31	132100
97503	2004-12-31	168600
97503	2005-12-31	216100
97503	2006-12-31	205100
97503	2007-12-31	182000
97503	2008-12-31	155500
97503	2009-12-31	136100
97503	2010-12-31	123600
97503	2011-12-31	105200
97503	2012-12-31	110700
97503	2013-12-31	124100
97504	1997-12-31	125500
97504	1998-12-31	130100
97504	1999-12-31	135900
97504	2000-12-31	149000
97504	2001-12-31	154800
97504	2002-12-31	173000
97504	2003-12-31	201800
97504	2004-12-31	258500
97504	2005-12-31	308500
97504	2006-12-31	285000
97504	2007-12-31	270100
97504	2008-12-31	229400
97504	2009-12-31	212600
97504	2010-12-31	201400
97504	2011-12-31	176900
97504	2012-12-31	182800
97504	2013-12-31	204100
97520	1997-12-31	150400
97520	1998-12-31	155900
97520	1999-12-31	171800
97520	2000-12-31	209700
97520	2001-12-31	243800
97520	2002-12-31	259800
97520	2003-12-31	307600
97520	2004-12-31	372700
97520	2005-12-31	438900
97520	2006-12-31	407400
97520	2007-12-31	380900
97520	2008-12-31	349300
97520	2009-12-31	317600
97520	2010-12-31	311900
97520	2011-12-31	290100
97520	2012-12-31	305200
97520	2013-12-31	331800
97524	1997-12-31	94000
97524	1998-12-31	98000
97524	1999-12-31	109600
97524	2000-12-31	116100
97524	2001-12-31	133500
97524	2002-12-31	146800
97524	2003-12-31	176100
97524	2004-12-31	226000
97524	2005-12-31	288000
97524	2006-12-31	269500
97524	2007-12-31	260500
97524	2008-12-31	218500
97524	2009-12-31	200800
97524	2010-12-31	184900
97524	2011-12-31	166900
97524	2012-12-31	181000
97524	2013-12-31	201900
97525	1997-12-31	85400
97525	1998-12-31	91800
97525	1999-12-31	95300
97525	2000-12-31	112500
97525	2001-12-31	112400
97525	2002-12-31	124300
97525	2003-12-31	139900
97525	2004-12-31	177500
97525	2005-12-31	215300
97525	2006-12-31	209000
97525	2007-12-31	208300
97525	2008-12-31	190800
97525	2009-12-31	164200
97525	2010-12-31	145800
97525	2011-12-31	131500
97525	2012-12-31	139100
97525	2013-12-31	154900
97526	1997-12-31	94800
97526	1998-12-31	96600
97526	1999-12-31	99700
97526	2000-12-31	113200
97526	2001-12-31	120700
97526	2002-12-31	137500
97526	2003-12-31	163800
97526	2004-12-31	199900
97526	2005-12-31	251800
97526	2006-12-31	243100
97526	2007-12-31	222800
97526	2008-12-31	193000
97526	2009-12-31	180200
97526	2010-12-31	170900
97526	2011-12-31	147500
97526	2012-12-31	145100
97526	2013-12-31	156300
97527	1997-12-31	99600
97527	1998-12-31	101600
97527	1999-12-31	107600
97527	2000-12-31	117500
97527	2001-12-31	127700
97527	2002-12-31	145600
97527	2003-12-31	173700
97527	2004-12-31	208800
97527	2005-12-31	256900
97527	2006-12-31	250300
97527	2007-12-31	227200
97527	2008-12-31	198900
97527	2009-12-31	186500
97527	2010-12-31	182000
97527	2011-12-31	163600
97527	2012-12-31	159100
97527	2013-12-31	172900
97530	1997-12-31	148300
97530	1998-12-31	152500
97530	1999-12-31	175100
97530	2000-12-31	194700
97530	2001-12-31	226700
97530	2002-12-31	251000
97530	2003-12-31	300500
97530	2004-12-31	371900
97530	2005-12-31	447000
97530	2006-12-31	409200
97530	2007-12-31	389900
97530	2008-12-31	335200
97530	2009-12-31	336900
97530	2010-12-31	308600
97530	2011-12-31	284000
97530	2012-12-31	297100
97530	2013-12-31	321600
97532	1997-12-31	112800
97532	1998-12-31	116600
97532	1999-12-31	125600
97532	2000-12-31	135400
97532	2001-12-31	145400
97532	2002-12-31	172600
97532	2003-12-31	204500
97532	2004-12-31	247800
97532	2005-12-31	301400
97532	2006-12-31	329000
97532	2007-12-31	275700
97532	2008-12-31	248000
97532	2009-12-31	220700
97532	2010-12-31	214000
97532	2011-12-31	193100
97532	2012-12-31	200600
97532	2013-12-31	212600
97535	1997-12-31	99100
97535	1998-12-31	105300
97535	1999-12-31	111800
97535	2000-12-31	125300
97535	2001-12-31	134600
97535	2002-12-31	150000
97535	2003-12-31	176100
97535	2004-12-31	220400
97535	2005-12-31	263500
97535	2006-12-31	245100
97535	2007-12-31	230100
97535	2008-12-31	202000
97535	2009-12-31	176100
97535	2010-12-31	164600
97535	2011-12-31	148900
97535	2012-12-31	146200
97535	2013-12-31	165800
97537	1997-12-31	91500
97537	1998-12-31	94300
97537	1999-12-31	101200
97537	2000-12-31	114000
97537	2001-12-31	115100
97537	2002-12-31	130200
97537	2003-12-31	151300
97537	2004-12-31	189400
97537	2005-12-31	229100
97537	2006-12-31	213600
97537	2007-12-31	211900
97537	2008-12-31	177600
97537	2009-12-31	172100
97537	2010-12-31	157600
97537	2011-12-31	135100
97537	2012-12-31	131400
97537	2013-12-31	147500
97539	1997-12-31	105000
97539	1998-12-31	109000
97539	1999-12-31	114500
97539	2000-12-31	126300
97539	2001-12-31	142000
97539	2002-12-31	152200
97539	2003-12-31	170400
97539	2004-12-31	220900
97539	2005-12-31	284600
97539	2006-12-31	254500
97539	2007-12-31	248200
97539	2008-12-31	234600
97539	2009-12-31	191400
97539	2010-12-31	168400
97539	2011-12-31	163300
97539	2012-12-31	185500
97539	2013-12-31	203800
97540	1997-12-31	97900
97540	1998-12-31	104300
97540	1999-12-31	111100
97540	2000-12-31	118000
97540	2001-12-31	135800
97540	2002-12-31	151700
97540	2003-12-31	177200
97540	2004-12-31	220000
97540	2005-12-31	274100
97540	2006-12-31	259300
97540	2007-12-31	237600
97540	2008-12-31	216300
97540	2009-12-31	196700
97540	2010-12-31	193000
97540	2011-12-31	176900
97540	2012-12-31	178000
97540	2013-12-31	191900
97601	1997-12-31	63200
97601	1998-12-31	64000
97601	1999-12-31	67700
97601	2000-12-31	71000
97601	2001-12-31	75600
97601	2002-12-31	79000
97601	2003-12-31	88600
97601	2004-12-31	105300
97601	2005-12-31	144100
97601	2006-12-31	162300
97601	2007-12-31	149700
97601	2008-12-31	132300
97601	2009-12-31	124800
97601	2010-12-31	110700
97601	2011-12-31	102600
97601	2012-12-31	105700
97601	2013-12-31	117100
97603	1997-12-31	84500
97603	1998-12-31	79800
97603	1999-12-31	86500
97603	2000-12-31	92800
97603	2001-12-31	95100
97603	2002-12-31	102000
97603	2003-12-31	116500
97603	2004-12-31	137700
97603	2005-12-31	177700
97603	2006-12-31	191200
97603	2007-12-31	173000
97603	2008-12-31	159800
97603	2009-12-31	147200
97603	2010-12-31	130900
97603	2011-12-31	122800
97603	2012-12-31	125900
97603	2013-12-31	135200
97624	1997-12-31	75000
97624	1998-12-31	74500
97624	1999-12-31	81400
97624	2000-12-31	86300
97624	2001-12-31	85100
97624	2002-12-31	84800
97624	2003-12-31	101300
97624	2004-12-31	136000
97624	2005-12-31	171500
97624	2006-12-31	168300
97624	2007-12-31	150400
97624	2008-12-31	163200
97624	2009-12-31	136900
97624	2010-12-31	126700
97624	2011-12-31	126000
97624	2012-12-31	125200
97624	2013-12-31	134700
97701	1997-12-31	121400
97701	1998-12-31	133700
97701	1999-12-31	146700
97701	2000-12-31	155200
97701	2001-12-31	174500
97701	2002-12-31	189700
97701	2003-12-31	205000
97701	2004-12-31	244000
97701	2005-12-31	343000
97701	2006-12-31	386700
97701	2007-12-31	315300
97701	2008-12-31	268800
97701	2009-12-31	239700
97701	2010-12-31	220100
97701	2011-12-31	213700
97701	2012-12-31	236900
97701	2013-12-31	275300
97702	1997-12-31	125400
97702	1998-12-31	133400
97702	1999-12-31	145700
97702	2000-12-31	156000
97702	2001-12-31	170700
97702	2002-12-31	189600
97702	2003-12-31	198000
97702	2004-12-31	237400
97702	2005-12-31	329400
97702	2006-12-31	379500
97702	2007-12-31	310300
97702	2008-12-31	252000
97702	2009-12-31	226900
97702	2010-12-31	194900
97702	2011-12-31	193800
97702	2012-12-31	223300
97702	2013-12-31	264700
97733	1997-12-31	88800
97733	1998-12-31	88700
97733	1999-12-31	109500
97733	2000-12-31	111900
97733	2001-12-31	108100
97733	2002-12-31	106700
97733	2003-12-31	129300
97733	2004-12-31	146200
97733	2005-12-31	183300
97733	2006-12-31	185600
97733	2007-12-31	169600
97733	2008-12-31	164600
97733	2009-12-31	160600
97733	2010-12-31	143900
97733	2011-12-31	145400
97733	2012-12-31	165400
97733	2013-12-31	179200
97739	1997-12-31	75700
97739	1998-12-31	80300
97739	1999-12-31	89600
97739	2000-12-31	98300
97739	2001-12-31	99800
97739	2002-12-31	108200
97739	2003-12-31	107300
97739	2004-12-31	125400
97739	2005-12-31	180400
97739	2006-12-31	207300
97739	2007-12-31	177100
97739	2008-12-31	154500
97739	2009-12-31	150400
97739	2010-12-31	132200
97739	2011-12-31	128200
97739	2012-12-31	126000
97739	2013-12-31	137100
97756	1997-12-31	105900
97756	1998-12-31	109400
97756	1999-12-31	120100
97756	2000-12-31	128300
97756	2001-12-31	133900
97756	2002-12-31	146100
97756	2003-12-31	151100
97756	2004-12-31	175700
97756	2005-12-31	234400
97756	2006-12-31	275400
97756	2007-12-31	222000
97756	2008-12-31	183700
97756	2009-12-31	144700
97756	2010-12-31	130300
97756	2011-12-31	122500
97756	2012-12-31	146900
97756	2013-12-31	173400
97759	1997-12-31	142200
97759	1998-12-31	160500
97759	1999-12-31	165500
97759	2000-12-31	187300
97759	2001-12-31	212400
97759	2002-12-31	225100
97759	2003-12-31	226400
97759	2004-12-31	279600
97759	2005-12-31	393900
97759	2006-12-31	433800
97759	2007-12-31	364100
97759	2008-12-31	334500
97759	2009-12-31	321800
97759	2010-12-31	282000
97759	2011-12-31	277600
97759	2012-12-31	284700
97759	2013-12-31	325300
97801	1997-12-31	94700
97801	1998-12-31	96200
97801	1999-12-31	100900
97801	2000-12-31	101700
97801	2001-12-31	103300
97801	2002-12-31	110100
97801	2003-12-31	119900
97801	2004-12-31	116600
97801	2005-12-31	130100
97801	2006-12-31	122000
97801	2007-12-31	130200
97801	2008-12-31	132400
97801	2009-12-31	132800
97801	2010-12-31	135800
97801	2011-12-31	132200
97801	2012-12-31	142000
97801	2013-12-31	141900
97838	1997-12-31	92100
97838	1998-12-31	92900
97838	1999-12-31	105300
97838	2000-12-31	98000
97838	2001-12-31	102800
97838	2002-12-31	111500
97838	2003-12-31	115200
97838	2004-12-31	117100
97838	2005-12-31	129200
97838	2006-12-31	128800
97838	2007-12-31	142700
97838	2008-12-31	137900
97838	2009-12-31	137000
97838	2010-12-31	136500
97838	2011-12-31	133600
97838	2012-12-31	144900
97838	2013-12-31	148800
97862	1997-12-31	84400
97862	1998-12-31	89800
97862	1999-12-31	85000
97862	2000-12-31	83300
97862	2001-12-31	87100
97862	2002-12-31	88800
97862	2003-12-31	94500
97862	2004-12-31	102400
97862	2005-12-31	111400
97862	2006-12-31	121700
97862	2007-12-31	133900
97862	2008-12-31	134700
97862	2009-12-31	137100
97862	2010-12-31	134900
97862	2011-12-31	126700
97862	2012-12-31	131200
97862	2013-12-31	134800
97868	1997-12-31	68900
97868	1998-12-31	79600
97868	1999-12-31	78900
97868	2000-12-31	79600
97868	2001-12-31	85400
97868	2002-12-31	81000
97868	2003-12-31	84700
97868	2004-12-31	80400
97868	2005-12-31	98500
97868	2006-12-31	102700
97868	2007-12-31	99900
97868	2008-12-31	91400
97868	2009-12-31	95300
97868	2010-12-31	93500
97868	2011-12-31	94500
97868	2012-12-31	97100
97868	2013-12-31	110000
97875	1997-12-31	69200
97875	1998-12-31	69800
97875	1999-12-31	71100
97875	2000-12-31	73500
97875	2001-12-31	79100
97875	2002-12-31	79100
97875	2003-12-31	88900
97875	2004-12-31	78700
97875	2005-12-31	88200
97875	2006-12-31	90100
97875	2007-12-31	98800
97875	2008-12-31	103200
97875	2009-12-31	97700
97875	2010-12-31	104800
97875	2011-12-31	105900
97875	2012-12-31	104400
97875	2013-12-31	107300
97882	1997-12-31	68800
97882	1998-12-31	75100
97882	1999-12-31	79500
97882	2000-12-31	76400
97882	2001-12-31	79400
97882	2002-12-31	84100
97882	2003-12-31	85800
97882	2004-12-31	87700
97882	2005-12-31	95800
97882	2006-12-31	92900
97882	2007-12-31	101200
97882	2008-12-31	97500
97882	2009-12-31	96900
97882	2010-12-31	99200
97882	2011-12-31	98900
97882	2012-12-31	110700
97882	2013-12-31	112100
97886	1998-12-31	60000
97886	1999-12-31	63700
97886	2000-12-31	62200
97886	2001-12-31	70400
97886	2002-12-31	73200
97886	2003-12-31	74400
97886	2004-12-31	76400
97886	2005-12-31	89600
97886	2006-12-31	86800
97886	2007-12-31	98500
97886	2008-12-31	88400
97886	2009-12-31	95800
97886	2010-12-31	115300
97886	2011-12-31	112800
97886	2012-12-31	110700
97886	2013-12-31	112200
98001	1997-12-31	142200
98001	1998-12-31	150500
98001	1999-12-31	165300
98001	2000-12-31	175200
98001	2001-12-31	182700
98001	2002-12-31	192700
98001	2003-12-31	211900
98001	2004-12-31	234600
98001	2005-12-31	284100
98001	2006-12-31	320600
98001	2007-12-31	307200
98001	2008-12-31	263400
98001	2009-12-31	247600
98001	2010-12-31	223700
98001	2011-12-31	201900
98001	2012-12-31	209000
98001	2013-12-31	235300
98002	1997-12-31	121800
98002	1998-12-31	129000
98002	1999-12-31	138700
98002	2000-12-31	148800
98002	2001-12-31	156100
98002	2002-12-31	162200
98002	2003-12-31	171900
98002	2004-12-31	194800
98002	2005-12-31	236200
98002	2006-12-31	261600
98002	2007-12-31	257300
98002	2008-12-31	215800
98002	2009-12-31	212800
98002	2010-12-31	184400
98002	2011-12-31	157000
98002	2012-12-31	157200
98002	2013-12-31	173700
98003	1997-12-31	131600
98003	1998-12-31	140000
98003	1999-12-31	153300
98003	2000-12-31	162900
98003	2001-12-31	170100
98003	2002-12-31	177100
98003	2003-12-31	191800
98003	2004-12-31	218800
98003	2005-12-31	262000
98003	2006-12-31	286200
98003	2007-12-31	279100
98003	2008-12-31	235400
98003	2009-12-31	219000
98003	2010-12-31	191100
98003	2011-12-31	173500
98003	2012-12-31	177100
98003	2013-12-31	198800
98004	1997-12-31	260200
98004	1998-12-31	298200
98004	1999-12-31	321300
98004	2000-12-31	351600
98004	2001-12-31	374800
98004	2002-12-31	390300
98004	2003-12-31	427300
98004	2004-12-31	492500
98004	2005-12-31	630700
98004	2006-12-31	775700
98004	2007-12-31	838600
98004	2008-12-31	722100
98004	2009-12-31	626000
98004	2010-12-31	573900
98004	2011-12-31	546100
98004	2012-12-31	641400
98004	2013-12-31	714500
98005	1997-12-31	245200
98005	1998-12-31	275500
98005	1999-12-31	302200
98005	2000-12-31	320800
98005	2001-12-31	336700
98005	2002-12-31	338400
98005	2003-12-31	362000
98005	2004-12-31	436000
98005	2005-12-31	524100
98005	2006-12-31	608500
98005	2007-12-31	642400
98005	2008-12-31	549400
98005	2009-12-31	498600
98005	2010-12-31	467300
98005	2011-12-31	456800
98005	2012-12-31	541600
98005	2013-12-31	600900
98006	1997-12-31	251800
98006	1998-12-31	287700
98006	1999-12-31	310700
98006	2000-12-31	333300
98006	2001-12-31	354500
98006	2002-12-31	370800
98006	2003-12-31	377700
98006	2004-12-31	444900
98006	2005-12-31	535800
98006	2006-12-31	603200
98006	2007-12-31	621600
98006	2008-12-31	536200
98006	2009-12-31	505800
98006	2010-12-31	493400
98006	2011-12-31	497700
98006	2012-12-31	539800
98006	2013-12-31	596100
98007	1997-12-31	178800
98007	1998-12-31	205800
98007	1999-12-31	221500
98007	2000-12-31	235400
98007	2001-12-31	247400
98007	2002-12-31	255800
98007	2003-12-31	271900
98007	2004-12-31	312000
98007	2005-12-31	375700
98007	2006-12-31	430900
98007	2007-12-31	441000
98007	2008-12-31	374200
98007	2009-12-31	361000
98007	2010-12-31	334900
98007	2011-12-31	310900
98007	2012-12-31	346000
98007	2013-12-31	398100
98008	1997-12-31	214100
98008	1998-12-31	239100
98008	1999-12-31	253500
98008	2000-12-31	273100
98008	2001-12-31	280800
98008	2002-12-31	289300
98008	2003-12-31	318800
98008	2004-12-31	360000
98008	2005-12-31	443200
98008	2006-12-31	506000
98008	2007-12-31	532900
98008	2008-12-31	447600
98008	2009-12-31	427800
98008	2010-12-31	400100
98008	2011-12-31	382700
98008	2012-12-31	435600
98008	2013-12-31	487300
98010	1997-12-31	165200
98010	1998-12-31	179700
98010	1999-12-31	193100
98010	2000-12-31	206000
98010	2001-12-31	213700
98010	2002-12-31	218800
98010	2003-12-31	235100
98010	2004-12-31	269800
98010	2005-12-31	321700
98010	2006-12-31	345100
98010	2007-12-31	356400
98010	2008-12-31	315900
98010	2009-12-31	296200
98010	2010-12-31	269000
98010	2011-12-31	254600
98010	2012-12-31	275800
98010	2013-12-31	300900
98011	1997-12-31	193200
98011	1998-12-31	208900
98011	1999-12-31	228000
98011	2000-12-31	240300
98011	2001-12-31	250500
98011	2002-12-31	261900
98011	2003-12-31	284600
98011	2004-12-31	319400
98011	2005-12-31	378100
98011	2006-12-31	427800
98011	2007-12-31	420300
98011	2008-12-31	365700
98011	2009-12-31	346300
98011	2010-12-31	321700
98011	2011-12-31	306200
98011	2012-12-31	332500
98011	2013-12-31	380200
98012	1997-12-31	183300
98012	1998-12-31	203900
98012	1999-12-31	220000
98012	2000-12-31	232900
98012	2001-12-31	247100
98012	2002-12-31	254300
98012	2003-12-31	271000
98012	2004-12-31	306800
98012	2005-12-31	369800
98012	2006-12-31	421400
98012	2007-12-31	410500
98012	2008-12-31	360700
98012	2009-12-31	331200
98012	2010-12-31	295400
98012	2011-12-31	281400
98012	2012-12-31	314800
98012	2013-12-31	357000
98014	1997-12-31	196800
98014	1998-12-31	224500
98014	1999-12-31	259300
98014	2000-12-31	262900
98014	2001-12-31	282200
98014	2002-12-31	295500
98014	2003-12-31	310000
98014	2004-12-31	345600
98014	2005-12-31	407800
98014	2006-12-31	477700
98014	2007-12-31	452700
98014	2008-12-31	411000
98014	2009-12-31	383300
98014	2010-12-31	361600
98014	2011-12-31	348600
98014	2012-12-31	356900
98014	2013-12-31	400300
98019	1997-12-31	209700
98019	1998-12-31	232800
98019	1999-12-31	260900
98019	2000-12-31	262300
98019	2001-12-31	285100
98019	2002-12-31	292100
